duration_years,log_project_cost,funding_gap_ratio,region_encoded,environment_risk,risk_label,contract_graph_score,schedule_contract_risk,financial_contract_risk,quality_contract_risk,termination_contract_risk
5.698630136986301,17.541204009297314,0.0,4,6,0,0.16363636363636366,1.7095890410958905,3.508240801859463,0.6000000000000001,0.0
7.947945205479452,15.607270193858982,0.0,0,6,1,0.16363636363636366,2.384383561643836,3.1214540387717964,0.6000000000000001,0.0
7.706849315068493,15.76142084987672,0.0,0,6,1,0.16363636363636366,2.3120547945205483,3.152284169975344,0.6000000000000001,0.0
6.723287671232876,18.020203192280615,0.0,1,6,0,0.16363636363636366,2.016986301369863,3.604040638456123,0.6000000000000001,0.0
7.241095890410959,16.648723960844016,0.0,3,6,0,0.16363636363636366,2.172328767123288,3.3297447921688033,0.6000000000000001,0.0
4.252054794520548,16.118095750958314,0.0,0,6,0,0.16363636363636366,1.2756164383561646,3.223619150191663,0.6000000000000001,0.0
8.783561643835617,18.46947091764561,0.0,3,6,1,0.16363636363636366,2.635068493150685,3.693894183529122,0.6000000000000001,0.0
8.2986301369863,17.370858648025116,0.0,1,6,1,0.16363636363636366,2.4895890410958907,3.4741717296050236,0.6000000000000001,0.0
4.046575342465753,17.840862266556567,0.0,2,6,0,0.16363636363636366,1.2139726027397262,3.5681724533113135,0.6000000000000001,0.0
5.857534246575343,17.909855136853043,0.0,6,6,0,0.16363636363636366,1.757260273972603,3.5819710273706087,0.6000000000000001,0.0
5.4301369863013695,16.759949589762293,0.0,1,6,0,0.16363636363636366,1.6290410958904111,3.3519899179524586,0.6000000000000001,0.0
8.523287671232877,18.36938746009113,0.0,1,6,1,0.16363636363636366,2.5569863013698635,3.673877492018226,0.6000000000000001,0.0
5.03013698630137,16.118095750958314,0.0,1,6,0,0.16363636363636366,1.5090410958904112,3.223619150191663,0.6000000000000001,0.0
7.419178082191781,16.118095750958314,0.0,2,6,0,0.16363636363636366,2.2257534246575346,3.223619150191663,0.6000000000000001,0.0
7.1068493150684935,17.370858648025116,0.0,3,6,0,0.16363636363636366,2.1320547945205486,3.4741717296050236,0.6000000000000001,0.0
7.126027397260274,15.096444681204078,0.0,0,6,0,0.16363636363636366,2.1378082191780825,3.019288936240816,0.6000000000000001,0.0
7.164383561643835,17.281246492014,0.0,1,6,0,0.16363636363636366,2.149315068493151,3.4562492984028,0.6000000000000001,0.0
7.682191780821918,17.034386422832473,0.0,6,6,0,0.16363636363636366,2.3046575342465756,3.4068772845664945,0.6000000000000001,0.0
6.950684931506849,16.993564429978885,0.0,2,6,0,0.16363636363636366,2.085205479452055,3.3987128859957774,0.6000000000000001,0.0
4.813698630136987,17.034386422832473,0.0,0,6,0,0.16363636363636366,1.4441095890410962,3.4068772845664945,0.6000000000000001,0.0
3.9616438356164383,15.424948670398354,0.0,3,6,0,0.16363636363636366,1.1884931506849317,3.084989734079671,0.6000000000000001,0.0
7.252054794520548,16.811242881518265,0.0,0,6,0,0.16363636363636366,2.175616438356165,3.362248576303653,0.6000000000000001,0.0
8.002739726027396,15.894952224644102,0.0,0,6,1,0.16363636363636366,2.4008219178082193,3.1789904449288207,0.6000000000000001,0.0
7.5479452054794525,16.906553056777135,0.0,0,6,0,0.16363636363636366,2.264383561643836,3.381310611355427,0.6000000000000001,0.0
5.463013698630137,17.182806422433504,0.0,0,6,0,0.16363636363636366,1.6389041095890413,3.436561284486701,0.6000000000000001,0.0
5.6438356164383565,17.32705602664604,0.0,3,6,0,0.16363636363636366,1.6931506849315072,3.4654112053292083,0.6000000000000001,0.0
3.1561643835616437,14.648420115681892,0.0,0,6,0,0.16363636363636366,0.9468493150684932,2.9296840231363785,0.6000000000000001,0.0
7.158904109589041,17.804494623047066,0.0,1,6,0,0.16363636363636366,2.1476712328767125,3.5608989246094134,0.6000000000000001,0.0
7.739726027397261,17.216707972959764,0.0,2,6,1,0.16363636363636366,2.3219178082191787,3.4433415945919528,0.6000000000000001,0.0
6.739726027397261,18.683045016112164,0.0,1,6,0,0.16363636363636366,2.0219178082191784,3.736609003222433,0.6000000000000001,0.0
9.408219178082192,17.622173069956816,0.0,4,6,1,0.16363636363636366,2.822465753424658,3.5244346139913634,0.6000000000000001,0.0
6.254794520547946,18.420680753952364,0.0,3,6,0,0.16363636363636366,1.876438356164384,3.684136150790473,0.6000000000000001,0.0
5.254794520547946,15.76142084987672,0.0,3,6,0,0.16363636363636366,1.576438356164384,3.152284169975344,0.6000000000000001,0.0
9.780821917808218,17.453096744006448,0.0,0,6,1,0.16363636363636366,2.934246575342466,3.4906193488012898,0.6000000000000001,0.0
6.545205479452055,16.52356082573315,0.0,0,6,0,0.16363636363636366,1.963561643835617,3.30471216514663,0.6000000000000001,0.0
5.7972602739726025,15.702580358511794,0.0,0,6,0,0.16363636363636366,1.739178082191781,3.140516071702359,0.6000000000000001,0.0
5.835616438356165,15.520258832020865,0.0,0,6,0,0.16363636363636366,1.7506849315068496,3.104051766404173,0.6000000000000001,0.0
6.854794520547945,17.073607134447293,0.0,1,6,0,0.16363636363636366,2.0564383561643838,3.414721426889459,0.6000000000000001,0.0
7.36986301369863,16.562781536322326,0.0,0,6,0,0.16363636363636366,2.2109589041095896,3.3125563072644653,0.6000000000000001,0.0
8.391780821917807,17.822843761378564,0.0,3,6,1,0.16363636363636366,2.5175342465753427,3.5645687522757132,0.6000000000000001,0.0
6.66027397260274,18.31532023940565,0.0,1,6,0,0.16363636363636366,1.9980821917808222,3.6630640478811305,0.6000000000000001,0.0
9.172602739726027,18.15280131186866,0.0,3,6,1,0.16363636363636366,2.7517808219178086,3.6305602623737325,0.6000000000000001,0.0
8.506849315068493,17.479072229734946,0.0,3,6,1,0.16363636363636366,2.552054794520548,3.4958144459469893,0.6000000000000001,0.0
7.273972602739726,17.147715103853763,0.0,0,6,0,0.16363636363636366,2.1821917808219182,3.429543020770753,0.6000000000000001,0.0
4.523287671232877,16.454567959008102,0.0,0,6,0,0.16363636363636366,1.3569863013698633,3.290913591801621,0.6000000000000001,0.0
7.789041095890411,17.147715103853763,0.0,4,6,1,0.16363636363636366,2.3367123287671236,3.429543020770753,0.6000000000000001,0.0
6.057534246575343,16.118095750958314,0.0,0,6,0,0.16363636363636366,1.8172602739726031,3.223619150191663,0.6000000000000001,0.0
6.8273972602739725,15.573368647930426,0.0,0,6,0,0.16363636363636366,2.048219178082192,3.1146737295860856,0.6000000000000001,0.0
5.158904109589041,17.707330876483063,0.0,2,6,0,0.16363636363636366,1.5476712328767124,3.5414661752966126,0.6000000000000001,0.0
5.1808219178082195,15.894952224644102,0.0,0,6,0,0.16363636363636366,1.5542465753424661,3.1789904449288207,0.6000000000000001,0.0
7.947945205479452,18.132998684833918,0.0,3,6,1,0.16363636363636366,2.384383561643836,3.6265997369667837,0.6000000000000001,0.0
4.772602739726027,15.46416937585933,0.0,0,6,0,0.16363636363636366,1.4317808219178083,3.0928338751718663,0.6000000000000001,0.0
6.367123287671233,17.57671069691365,0.0,0,6,0,0.16363636363636366,1.9101369863013702,3.51534213938273,0.6000000000000001,0.0
6.6136986301369864,17.129696599000436,0.0,0,6,0,0.16363636363636366,1.9841095890410962,3.4259393198000874,0.6000000000000001,0.0
6.531506849315068,14.978661680269907,0.0,4,6,0,0.16363636363636366,1.959452054794521,2.9957323360539814,0.6000000000000001,0.0
3.117808219178082,18.5159909328476,0.0,6,6,0,0.16363636363636366,0.9353424657534247,3.7031981865695203,0.6000000000000001,0.0
4.484931506849315,17.50439003707821,0.0,2,6,0,0.16363636363636366,1.3454794520547946,3.500878007415642,0.6000000000000001,0.0
4.7534246575342465,18.035018277846262,0.0,1,6,0,0.16363636363636366,1.4260273972602742,3.607003655569253,0.6000000000000001,0.0
6.52054794520548,15.830413711839864,0.0,0,6,0,0.16363636363636366,1.9561643835616442,3.1660827423679727,0.6000000000000001,0.0
5.53972602739726,16.811242881518265,0.0,0,6,0,0.16363636363636366,1.6619178082191783,3.362248576303653,0.6000000000000001,0.0
4.208219178082191,16.012735246411598,0.0,4,6,0,0.16363636363636366,1.2624657534246575,3.2025470492823196,0.6000000000000001,0.0
3.989041095890411,16.811242881518265,0.0,3,6,0,0.16363636363636366,1.1967123287671235,3.362248576303653,0.6000000000000001,0.0
8.580821917808219,17.073607134447293,0.0,0,6,1,0.16363636363636366,2.574246575342466,3.414721426889459,0.6000000000000001,0.0
7.583561643835616,17.281246492014,0.0,3,6,0,0.16363636363636366,2.2750684931506853,3.4562492984028,0.6000000000000001,0.0
7.112328767123287,16.5563506464056,0.0,4,6,0,0.16363636363636366,2.1336986301369865,3.3112701292811204,0.6000000000000001,0.0
7.654794520547945,17.909855136853043,0.0,6,6,0,0.16363636363636366,2.296438356164384,3.5819710273706087,0.6000000000000001,0.0
6.67945205479452,17.281246492014,0.0,0,6,0,0.16363636363636366,2.0038356164383564,3.4562492984028,0.6000000000000001,0.0
4.695890410958904,15.76142084987672,0.0,0,6,0,0.16363636363636366,1.4087671232876713,3.152284169975344,0.6000000000000001,0.0
4.778082191780822,16.993564429978885,0.0,3,6,0,0.16363636363636366,1.4334246575342469,3.3987128859957774,0.6000000000000001,0.0
5.232876712328767,18.420680753952364,0.0,1,6,0,0.16363636363636366,1.5698630136986302,3.684136150790473,0.6000000000000001,0.0
6.284931506849315,17.426428497635523,0.0,4,6,0,0.16363636363636366,1.8854794520547946,3.485285699527105,0.6000000000000001,0.0
5.328767123287672,15.29711532616119,0.0,1,6,0,0.16363636363636366,1.5986301369863016,3.059423065232238,0.6000000000000001,0.0
5.890410958904109,17.073607134447293,0.0,0,6,0,0.16363636363636366,1.767123287671233,3.414721426889459,0.6000000000000001,0.0
9.465753424657533,18.5159909328476,0.0,3,6,1,0.16363636363636366,2.8397260273972607,3.7031981865695203,0.6000000000000001,0.0
6.967123287671233,18.980296537602072,0.0,3,2,0,0.16363636363636366,2.09013698630137,3.7960593075204145,0.2,0.0
6.558904109589041,16.489659276356317,0.0,3,6,0,0.16363636363636366,1.9676712328767125,3.2979318552712638,0.6000000000000001,0.0
7.578082191780822,16.118095750958314,0.0,0,6,0,0.16363636363636366,2.273424657534247,3.223619150191663,0.6000000000000001,0.0
7.101369863013699,17.599700214609808,0.0,2,6,0,0.16363636363636366,2.13041095890411,3.5199400429219616,0.6000000000000001,0.0
7.13972602739726,14.914123179965662,0.0,0,6,0,0.16363636363636366,2.1419178082191785,2.9828246359931327,0.6000000000000001,0.0
6.712328767123288,16.811242881518265,0.0,1,6,0,0.16363636363636366,2.013698630136987,3.362248576303653,0.6000000000000001,0.0
6.326027397260274,16.341239282272525,0.0,3,6,0,0.16363636363636366,1.8978082191780825,3.268247856454505,0.6000000000000001,0.0
8.408219178082192,16.13789837629371,0.0,0,6,1,0.16363636363636366,2.5224657534246577,3.227579675258742,0.6000000000000001,0.0
7.243835616438356,16.41820031748273,0.0,3,6,0,0.16363636363636366,2.173150684931507,3.283640063496546,0.6000000000000001,0.0
7.0,18.34811006187022,0.0,2,6,0,0.16363636363636366,2.1000000000000005,3.669622012374044,0.6000000000000001,0.0
3.515068493150685,16.588099342704055,0.0,0,6,0,0.16363636363636366,1.0545205479452058,3.3176198685408114,0.6000000000000001,0.0
6.057534246575343,15.068273812173887,0.0,0,6,0,0.16363636363636366,1.8172602739726031,3.0136547624347774,0.6000000000000001,0.0
7.071232876712329,14.508658238524095,0.0,0,6,0,0.16363636363636366,2.121369863013699,2.9017316477048194,0.6000000000000001,0.0
8.07123287671233,17.034386422832473,0.0,3,6,1,0.16363636363636366,2.421369863013699,3.4068772845664945,0.6000000000000001,0.0
5.073972602739726,17.6867115897055,0.0,1,6,0,0.16363636363636366,1.522191780821918,3.5373423179411,0.6000000000000001,0.0
7.594520547945206,18.064005814299346,0.0,4,6,0,0.16363636363636366,2.278356164383562,3.6128011628598693,0.6000000000000001,0.0
8.594520547945205,17.707330876483063,0.0,4,6,1,0.16363636363636366,2.5783561643835617,3.5414661752966126,0.6000000000000001,0.0
3.5972602739726027,15.656060350091908,0.0,0,6,0,0.16363636363636366,1.079178082191781,3.131212070018382,0.6000000000000001,0.0
5.112328767123287,17.216707972959764,0.0,2,6,0,0.16363636363636366,1.5336986301369864,3.4433415945919528,0.6000000000000001,0.0
7.632876712328767,16.588099342704055,0.0,6,6,0,0.16363636363636366,2.2898630136986307,3.3176198685408114,0.6000000000000001,0.0
6.632876712328767,17.989897843244528,0.0,4,6,0,0.16363636363636366,1.9898630136986304,3.597979568648906,0.6000000000000001,0.0
4.876712328767123,16.118095750958314,0.0,3,6,0,0.16363636363636366,1.4630136986301372,3.223619150191663,0.6000000000000001,0.0
4.131506849315069,15.424948670398354,0.0,0,6,0,0.16363636363636366,1.239452054794521,3.084989734079671,0.6000000000000001,0.0
7.191780821917808,17.073607134447293,0.0,3,6,0,0.16363636363636366,2.157534246575343,3.414721426889459,0.6000000000000001,0.0
9.753424657534246,16.118095750958314,0.0,0,6,1,0.16363636363636366,2.9260273972602744,3.223619150191663,0.6000000000000001,0.0
6.887671232876713,15.424948670398354,0.0,0,6,0,0.16363636363636366,2.066301369863014,3.084989734079671,0.6000000000000001,0.0
8.383561643835616,18.31532023940565,0.0,3,6,1,0.16363636363636366,2.515068493150685,3.6630640478811305,0.6000000000000001,0.0
5.542465753424658,15.607270193858982,0.0,0,6,0,0.16363636363636366,1.6627397260273975,3.1214540387717964,0.6000000000000001,0.0
6.7315068493150685,16.993564429978885,0.0,0,6,0,0.16363636363636366,2.0194520547945207,3.3987128859957774,0.6000000000000001,0.0
4.980821917808219,17.665658180950928,0.0,1,6,0,0.16363636363636366,1.494246575342466,3.533131636190186,0.6000000000000001,0.0
1.7835616438356163,18.197537205138154,0.0,6,6,0,0.16363636363636366,0.5350684931506849,3.639507441027631,0.6000000000000001,0.0
8.04109589041096,16.257857680289998,0.0,6,6,1,0.16363636363636366,2.412328767123288,3.251571536058,0.6000000000000001,0.0
6.575342465753424,17.182806422433504,0.0,4,6,0,0.16363636363636366,1.9726027397260275,3.436561284486701,0.6000000000000001,0.0
6.575342465753424,18.035018277846262,0.0,1,6,0,0.16363636363636366,1.9726027397260275,3.607003655569253,0.6000000000000001,0.0
7.098630136986301,15.978833698567334,0.0,0,6,0,0.16363636363636366,2.129589041095891,3.195766739713467,0.6000000000000001,0.0
7.175342465753425,16.380459992348886,0.0,0,6,0,0.16363636363636366,2.152602739726028,3.276091998469777,0.6000000000000001,0.0
3.4575342465753423,15.76142084987672,0.0,2,6,0,0.16363636363636366,1.037260273972603,3.152284169975344,0.6000000000000001,0.0
6.750684931506849,15.623799493077952,0.0,1,6,0,0.16363636363636366,2.025205479452055,3.1247598986155904,0.6000000000000001,0.0
6.882191780821918,17.182806422433504,0.0,0,6,0,0.16363636363636366,2.064657534246576,3.436561284486701,0.6000000000000001,0.0
3.8986301369863012,17.553180200057167,0.0,4,6,0,0.16363636363636366,1.1695890410958905,3.5106360400114336,0.6000000000000001,0.0
8.405479452054795,16.705882371415992,0.0,4,6,1,0.16363636363636366,2.521643835616439,3.3411764742831984,0.6000000000000001,0.0
7.071232876712329,17.034386422832473,0.0,3,6,0,0.16363636363636366,2.121369863013699,3.4068772845664945,0.6000000000000001,0.0
8.901369863013699,16.785925074816024,0.0,1,6,1,0.16363636363636366,2.67041095890411,3.357185014963205,0.6000000000000001,0.0
6.402739726027397,15.226497775576945,0.0,6,6,0,0.16363636363636366,1.9208219178082193,3.045299555115389,0.6000000000000001,0.0
6.498630136986302,17.6867115897055,0.0,0,6,0,0.16363636363636366,1.9495890410958907,3.5373423179411,0.6000000000000001,0.0
7.249315068493151,17.822843761378564,0.0,0,6,0,0.16363636363636366,2.1747945205479455,3.5645687522757132,0.6000000000000001,0.0
8.01095890410959,16.705882371415992,0.0,6,6,1,0.16363636363636366,2.403287671232877,3.3411764742831984,0.6000000000000001,0.0
5.013698630136986,15.830413711839864,0.0,0,6,0,0.16363636363636366,1.504109589041096,3.1660827423679727,0.6000000000000001,0.0
5.013698630136986,16.60667572712668,0.0,1,6,0,0.16363636363636366,1.504109589041096,3.3213351454253366,0.6000000000000001,0.0
4.764383561643836,16.630919337267223,0.0,1,6,0,0.16363636363636366,1.429315068493151,3.3261838674534445,0.6000000000000001,0.0
7.035616438356165,18.197537205138154,0.0,1,6,0,0.16363636363636366,2.11068493150685,3.639507441027631,0.6000000000000001,0.0
12.038356164383561,17.89980480116789,0.0,2,6,1,0.16363636363636366,3.611506849315069,3.579960960233578,0.6000000000000001,0.0
6.046575342465753,16.733281344102608,0.0,4,6,0,0.16363636363636366,1.8139726027397263,3.3466562688205217,0.6000000000000001,0.0
6.427397260273972,16.04552506565036,0.0,3,6,0,0.16363636363636366,1.928219178082192,3.2091050131300722,0.6000000000000001,0.0
8.443835616438356,16.283610174181653,0.0,0,6,1,0.16363636363636366,2.533150684931507,3.256722034836331,0.6000000000000001,0.0
5.608219178082192,15.53827733427679,0.0,0,6,0,0.16363636363636366,1.6824657534246579,3.107655466855358,0.6000000000000001,0.0
7.1068493150684935,16.749367480991666,0.0,3,6,0,0.16363636363636366,2.1320547945205486,3.349873496198333,0.6000000000000001,0.0
5.947945205479452,16.454567959008102,0.0,1,6,0,0.16363636363636366,1.784383561643836,3.290913591801621,0.6000000000000001,0.0
7.112328767123287,15.501909696719672,0.0,2,6,0,0.16363636363636366,2.1336986301369865,3.1003819393439347,0.6000000000000001,0.0
7.183561643835616,14.731801689838349,0.0,6,6,0,0.16363636363636366,2.155068493150685,2.94636033796767,0.6000000000000001,0.0
8.189041095890412,17.665658180950928,0.0,2,6,1,0.16363636363636366,2.4567123287671238,3.533131636190186,0.6000000000000001,0.0
4.69041095890411,16.52356082573315,0.0,1,6,0,0.16363636363636366,1.4071232876712332,3.30471216514663,0.6000000000000001,0.0
9.95890410958904,16.066802461833923,0.0,0,6,1,0.16363636363636366,2.9876712328767128,3.213360492366785,0.6000000000000001,0.0
5.205479452054795,15.717618233614914,0.0,0,6,0,0.16363636363636366,1.5616438356164386,3.143523646722983,0.6000000000000001,0.0
10.712328767123287,17.312018149733785,0.0,4,6,1,0.16363636363636366,3.2136986301369865,3.462403629946757,0.6000000000000001,0.0
7.265753424657534,17.72753358339242,0.0,2,6,0,0.16363636363636366,2.1797260273972605,3.5455067166784846,0.6000000000000001,0.0
3.3232876712328765,14.508658238524095,0.0,0,2,0,0.16363636363636366,0.9969863013698631,2.9017316477048194,0.2,0.0
5.32054794520548,16.380459992348886,0.0,0,6,0,0.16363636363636366,1.5961643835616441,3.276091998469777,0.6000000000000001,0.0
6.843835616438356,15.894952224644102,0.0,0,6,0,0.16363636363636366,2.053150684931507,3.1789904449288207,0.6000000000000001,0.0
6.416438356164384,16.213405921671733,0.0,3,6,0,0.16363636363636366,1.9249315068493154,3.2426811843343466,0.6000000000000001,0.0
6.282191780821917,17.216707972959764,0.0,0,6,0,0.16363636363636366,1.8846575342465754,3.4433415945919528,0.6000000000000001,0.0
4.035616438356165,14.151983508870947,0.0,3,6,0,0.16363636363636366,1.2106849315068495,2.8303967017741893,0.6000000000000001,0.0
7.073972602739726,17.168917310755116,0.0,1,6,0,0.16363636363636366,2.122191780821918,3.4337834621510233,0.6000000000000001,0.0
3.589041095890411,14.914123179965662,0.0,0,6,0,0.16363636363636366,1.0767123287671234,2.9828246359931327,0.6000000000000001,0.0
3.589041095890411,15.894952224644102,0.0,3,6,0,0.16363636363636366,1.0767123287671234,3.1789904449288207,0.6000000000000001,0.0
5.608219178082192,0.0,0.0,0,6,0,0.16363636363636366,1.6824657534246579,0.0,0.6000000000000001,0.0
5.608219178082192,0.0,0.0,0,6,0,0.16363636363636366,1.6824657534246579,0.0,0.6000000000000001,0.0
5.608219178082192,0.0,0.0,0,6,0,0.16363636363636366,1.6824657534246579,0.0,0.6000000000000001,0.0
5.608219178082192,0.0,0.0,0,6,0,0.16363636363636366,1.6824657534246579,0.0,0.6000000000000001,0.0
2.3753424657534246,13.304686600863562,0.0,4,6,0,0.16363636363636366,0.7126027397260275,2.6609373201727125,0.6000000000000001,0.0
6.3780821917808215,17.50439003707821,0.0,1,6,0,0.16363636363636366,1.9134246575342466,3.500878007415642,0.6000000000000001,0.0
4.4,17.747336210296442,0.0,3,6,0,0.16363636363636366,1.3200000000000003,3.5494672420592885,0.6000000000000001,0.0
7.917808219178082,15.76142084987672,0.0,0,6,1,0.16363636363636366,2.375342465753425,3.152284169975344,0.6000000000000001,0.0
5.8191780821917805,16.588099342704055,0.0,1,6,0,0.16363636363636366,1.7457534246575344,3.3176198685408114,0.6000000000000001,0.0
6.594520547945206,17.182806422433504,0.0,4,6,0,0.16363636363636366,1.978356164383562,3.436561284486701,0.6000000000000001,0.0
7.515068493150685,15.955576839107596,0.0,1,6,0,0.16363636363636366,2.254520547945206,3.1911153678215194,0.6000000000000001,0.0
8.536986301369863,16.677711496036597,0.0,0,6,1,0.16363636363636366,2.561095890410959,3.3355422992073196,0.6000000000000001,0.0
6.282191780821917,15.856731016694035,0.0,4,6,0,0.16363636363636366,1.8846575342465754,3.171346203338807,0.6000000000000001,0.0
7.5479452054794525,16.077273760604726,0.0,0,6,0,0.16363636363636366,2.264383561643836,3.2154547521209453,0.6000000000000001,0.0
8.558904109589042,16.648723960844016,0.0,0,6,1,0.16363636363636366,2.567671232876713,3.3297447921688033,0.6000000000000001,0.0
7.567123287671233,14.845130332288226,0.0,0,6,0,0.16363636363636366,2.2701369863013703,2.9690260664576456,0.6000000000000001,0.0
7.5917808219178085,17.182806422433504,0.0,0,6,0,0.16363636363636366,2.277534246575343,3.436561284486701,0.6000000000000001,0.0
5.1068493150684935,18.132998684833918,0.0,3,6,0,0.16363636363636366,1.5320547945205483,3.6265997369667837,0.6000000000000001,0.0
5.164383561643835,16.811242881518265,0.0,3,6,0,0.16363636363636366,1.549315068493151,3.362248576303653,0.6000000000000001,0.0
7.36986301369863,16.034714150714915,0.0,1,6,0,0.16363636363636366,2.2109589041095896,3.2069428301429834,0.6000000000000001,0.0
8.186301369863013,15.29711532616119,0.0,3,6,1,0.16363636363636366,2.4558904109589044,3.059423065232238,0.6000000000000001,0.0
8.975342465753425,17.085079535170806,0.0,0,6,1,0.16363636363636366,2.692602739726028,3.4170159070341612,0.6000000000000001,0.0
4.03013698630137,15.656060350091908,0.0,0,6,0,0.16363636363636366,1.2090410958904112,3.131212070018382,0.6000000000000001,0.0
6.7835616438356166,14.914123179965662,0.0,0,6,0,0.16363636363636366,2.035068493150685,2.9828246359931327,0.6000000000000001,0.0
6.049315068493151,18.30414693893237,0.0,3,6,0,0.16363636363636366,1.8147945205479454,3.660829387786474,0.6000000000000001,0.0
10.824657534246576,16.440179222591198,0.0,4,6,1,0.16363636363636366,3.2473972602739734,3.2880358445182396,0.6000000000000001,0.0
7.33972602739726,16.759949589762293,0.0,0,6,0,0.16363636363636366,2.2019178082191786,3.3519899179524586,0.6000000000000001,0.0
6.6657534246575345,16.648723960844016,0.0,3,6,0,0.16363636363636366,1.9997260273972606,3.3297447921688033,0.6000000000000001,0.0
4.183561643835616,14.508658238524095,0.0,0,6,0,0.16363636363636366,1.255068493150685,2.9017316477048194,0.6000000000000001,0.0
6.4520547945205475,16.077273760604726,0.0,0,6,0,0.16363636363636366,1.9356164383561645,3.2154547521209453,0.6000000000000001,0.0
2.7205479452054795,18.132998684833918,0.0,6,6,0,0.16363636363636366,0.816164383561644,3.6265997369667837,0.6000000000000001,0.0
6.528767123287671,16.906553056777135,0.0,0,6,0,0.16363636363636366,1.9586301369863015,3.381310611355427,0.6000000000000001,0.0
8.531506849315068,17.216707972959764,0.0,4,6,1,0.16363636363636366,2.5594520547945208,3.4433415945919528,0.6000000000000001,0.0
5.052054794520548,15.201805169084134,0.0,0,6,0,0.16363636363636366,1.5156164383561646,3.040361033816827,0.6000000000000001,0.0
7.052054794520548,17.281246492014,0.0,4,6,0,0.16363636363636366,2.115616438356165,3.4562492984028,0.6000000000000001,0.0
6.3561643835616435,16.588099342704055,0.0,1,6,0,0.16363636363636366,1.9068493150684933,3.3176198685408114,0.6000000000000001,0.0
6.616438356164384,17.6441519761925,0.0,3,6,0,0.16363636363636366,1.9849315068493154,3.5288303952385003,0.6000000000000001,0.0
7.435616438356164,15.687312888712007,0.0,0,6,0,0.16363636363636366,2.2306849315068495,3.1374625777424017,0.6000000000000001,0.0
6.435616438356164,16.811242881518265,0.0,3,6,0,0.16363636363636366,1.9306849315068495,3.362248576303653,0.6000000000000001,0.0
4.342465753424658,18.31532023940565,0.0,2,6,0,0.16363636363636366,1.3027397260273974,3.6630640478811305,0.6000000000000001,0.0
6.758904109589041,16.283610174181653,0.0,1,6,0,0.16363636363636366,2.027671232876713,3.256722034836331,0.6000000000000001,0.0
2.7753424657534245,16.012735246411598,0.0,0,6,0,0.16363636363636366,0.8326027397260275,3.2025470492823196,0.6000000000000001,0.0
7.531506849315068,16.835935492889124,0.0,0,6,0,0.16363636363636366,2.259452054794521,3.367187098577825,0.6000000000000001,0.0
6.531506849315068,17.813711277982097,0.0,1,6,0,0.16363636363636366,1.959452054794521,3.5627422555964197,0.6000000000000001,0.0
7.912328767123288,17.341871111992198,0.0,1,6,1,0.16363636363636366,2.3736986301369867,3.46837422239844,0.6000000000000001,0.0
5.545205479452055,15.607270193858982,0.0,4,6,0,0.16363636363636366,1.6635616438356169,3.1214540387717964,0.6000000000000001,0.0
7.545205479452055,15.607270193858982,0.0,3,6,0,0.16363636363636366,2.263561643835617,3.1214540387717964,0.6000000000000001,0.0
5.545205479452055,15.501909696719672,0.0,3,6,0,0.16363636363636366,1.6635616438356169,3.1003819393439347,0.6000000000000001,0.0
8.312328767123288,16.59432989206649,0.0,1,6,1,0.16363636363636366,2.493698630136987,3.318865978413298,0.6000000000000001,0.0
6.564383561643836,17.370858648025116,0.0,2,6,0,0.16363636363636366,1.969315068493151,3.4741717296050236,0.6000000000000001,0.0
6.098630136986301,16.993564429978885,0.0,4,6,0,0.16363636363636366,1.8295890410958906,3.3987128859957774,0.6000000000000001,0.0
9.106849315068493,15.76142084987672,0.0,0,6,1,0.16363636363636366,2.7320547945205482,3.152284169975344,0.6000000000000001,0.0
4.271232876712329,16.52356082573315,0.0,1,6,0,0.16363636363636366,1.281369863013699,3.30471216514663,0.6000000000000001,0.0
9.35890410958904,17.622173069956816,0.0,3,6,1,0.16363636363636366,2.8076712328767126,3.5244346139913634,0.6000000000000001,0.0
4.964383561643835,14.285514812209815,0.0,4,6,0,0.16363636363636366,1.4893150684931509,2.8571029624419633,0.6000000000000001,0.0
5.252054794520548,15.894952224644102,0.0,1,6,0,0.16363636363636366,1.5756164383561646,3.1789904449288207,0.6000000000000001,0.0
8.761643835616438,18.02763817065757,0.0,3,6,1,0.16363636363636366,2.628493150684932,3.6055276341315143,0.6000000000000001,0.0
8.257534246575343,18.24632736871235,0.0,3,6,1,0.16363636363636366,2.477260273972603,3.6492654737424703,0.6000000000000001,0.0
4.101369863013699,16.588099342704055,0.0,1,6,0,0.16363636363636366,1.23041095890411,3.3176198685408114,0.6000000000000001,0.0
3.389041095890411,16.380459992348886,0.0,2,6,0,0.16363636363636366,1.0167123287671234,3.276091998469777,0.6000000000000001,0.0
3.4273972602739726,15.830413711839864,0.0,4,6,0,0.16363636363636366,1.0282191780821919,3.1660827423679727,0.6000000000000001,0.0
5.572602739726028,15.555976908243359,0.0,0,6,0,0.16363636363636366,1.6717808219178085,3.111195381648672,0.6000000000000001,0.0
4.027397260273973,14.220976332738882,0.0,0,6,0,0.16363636363636366,1.208219178082192,2.8441952665477768,0.6000000000000001,0.0
9.03013698630137,16.349207451286784,0.0,0,6,1,0.16363636363636366,2.7090410958904116,3.269841490257357,0.6000000000000001,0.0
6.641095890410959,14.731801689838349,0.0,6,6,0,0.16363636363636366,1.992328767123288,2.94636033796767,0.6000000000000001,0.0
